Q9UIE0	ZNF230
H0YAM3	SMAD5
P15509-2	CSF2RA
H7C1X9	CNOT10
H7C2C7	WHSC2
E5RG35	COPS5
P11310	ACADM
Q5JRV4	FIG4
Q6P9G0	CYB5D1
Q01151	CD83
H0YI83	LMBR1L
Q17RA5	C21orf49
Q6ZVK1-2	TMEM179
C9JGT0	SLC22A16
Q6ZTM6	ADCY4
Q86SQ6-2	GPR123
Q8N0W4	NLGN4X
E9PS51	PHF21A
H0Y5A1	PTGDS
A6NHE8	NUDT5
O60729-5	CDC14B
H3BQ31	None
Q6TFL4-2	KLHL24
O14717-4	TRDMT1
Q8WWN9	IPCEF1
E7EWI8	HDAC3
F8WCK1	MOCS1
P57682	KLF3
Q96B36	AKT1S1
E9PDX3	KIF13A
H0Y8Y5	ACSF2
H7BXK0	USP41
D6RJG9	SNX14
A9UJQ1	MFNG
Q8N4S9-3	MARVELD2
Q1JUQ5	FKBP12-Exip2
K7EMJ5	ROGDI
Q8ND23-2	LRRC16B
F5H308	LDHA
Q9H2P9-6	DPH5
J3QRE7	FBXO15
Q9H5I4	ZNF33A
Q32P44-3	EML3
Q9BY76	ANGPTL4
Q9NUJ3	TCP11L1
A1KZ92	PXDNL
Q96FL8	SLC47A1
Q16613	AANAT
Q96P09	BIRC8
Q8NDI1	EHBP1
P51522	ZNF83
H0Y9R8	COL4A5
J3KRE9	PIK3R5
O14983-2	ATP2A1
Q9UJU2-2	LEF1
Q5TC79-3	ZBTB37
P48357	LEPR
P59190-2	RAB15
H0Y2S9	MPRIP
H0Y470	CCDC88A
F5GWU2	GPR19
D6R9Q9	DBN1
F6V3V1	PICK1
H7C0C0	GTF3C3
K7EJ90	NLRP2
F8VUZ4	DTX3
D6RCP1	C4orf36
Q8TDI7-4	TMC2
Q9HCM7	FBRSL1
Q9H2W1	MS4A6A
P61966	AP1S1
K7EM55	HMHA1
F6QWI5	DDX39B
G5E9J1	SH3GLB2
G3V5Y3	FLVCR2
O75165	DNAJC13
F5H4P8	GRIP1
B5MCM0	TEAD3
Q5VYD6	HAX1
Q8N119	MMP21
O75128-3	COBL
P17028-2	ZNF24
O75952	CABYR
Q9ULC8-3	ZDHHC8
E9PKL4	C11orf96
Q7Z4R8	C6orf120
Q9NWS8-3	RMND1
Q9Y5S8-2	NOX1
E5RH11	HGSNAT
B4DU28	ADAM10
E7EMW9	None
O00444-2	PLK4
Q96SZ4	ZSCAN10
C9JY52	C1S
H7C581	EXOSC8
Q6PJG3	LATS1
H3BMD7	None
E5RFQ4	PTP4A3
Q01814-2	ATP2B2
Q9Y2T4-2	PPP2R2C
I3L2D6	YBX2
Q5TE61	GDAP1L1
Q9H0B3	KIAA1683
C9J542	PDLIM4
C9J202	ALG1L2
F8W1C2	MDC1
Q5GAN6	RNASE10
F5GZS4	C17orf70
B4DU94	SLC44A4
F5H136	TCP1
H0Y8H8	LEMD2
Q14746-2	COG2
Q5T6L9	C6orf70
Q6NVB9	LIMCH1
Q8TC12	RDH11
O00221	NFKBIE
H0YGV8	PSMD3
K7EJ87	POLR2E
F8VRQ0	NELL2
C9JWH9	EIF4G1
Q9BWP8-9	COLEC11
O94822	LTN1
Q8TE68-2	EPS8L1
F8WEH8	SCAP
D6RAQ0	PDE4D
Q9H222	ABCG5
E7ESH3	SCLY
D6RGC4	MARCH1
Q9NP66-2	HMG20A
C9JXA0	CEP41
E9PEM3	KIAA0226
F5H757	CYB561
H0YLH6	FAM96A
E7ER15	KAT7
P30462	HLA-B
Q7Z589-3	EMSY
E9PJL2	TEX36
H7C2X1	LIPH
H7BYM8	ABHD11
Q9NVV2	C19orf73
J3KRK2	MYOM1
Q6ZNS3	None
E9PM41	BBIP1
Q19R07	CACNA1G
Q693B1	KCTD11
I3L414	CARD14
E9PIP5	EEF1D
Q96RD6	PANX2
F5H6E3	TRDN
F5GZ42	OSBPL5
B0QYG7	PACSIN2
H0YBR9	BRD9
Q6UXG2	KIAA1324
J3QRF1	CD7
P51955-2	NEK2
H3BUW7	STARD13
E9PL61	DEPDC1
Q9NR96	TLR9
Q9BS26	ERP44
E7EVB7	APTX
H7C4A2	SEMA3F
Q96CW6	SLC7A6OS
P16615-2	ATP2A2
B7Z676	SLC9B2
H0YMC2	COPS2
F5H012	TRIM21
F8WDI3	MCCC1
F8VZK3	PDE1B
Q75T13	PGAP1
J3KRP0	CNDP1
H0YIG0	None
O14662-4	STX16
H0YLD8	SHF
Q70Z35	PREX2
C9JK00	KIAA1211L
P63211	GNGT1
C9J2M1	GAL3ST1
Q9H497-3	TOR3A
Q9Y5E1	PCDHB9
Q96TA0	PCDHB18
C9JSX3	PRMT5
F2Z2Y8	TOLLIP
Q7LBR1	CHMP1B
H7BXJ2	UNC5D
Q6ZMV7	LEKR1
K7EKW5	TMEM150B
Q86UX6	STK32C
C9JMA7	ZNF439
P49642	PRIM1
Q9H106	SIRPD
Q9NY35-2	CLDND1
Q9H257	CARD9
Q96A00	PPP1R14A
H0YJM6	GLRX5
Q8NEY1-7	NAV1
E9PL63	ABCA7
Q9GZX6	IL22
C9JDH0	PRPSAP2
E7EPC8	CTNND2
Q99583	MNT
F5GY42	STARD10
Q3SXZ3-2	ZNF718
Q580R0	C2orf27A
Q6ICL7	SLC35E4
Q9UGF6	OR5V1
J3KRR4	C17orf72
Q9NXN4-2	GDAP2
H7C013	ALB
I3L2L5	FAM195B
B7WP84	PLXDC2
H3BT63	SPINK14
F8WF08	PTPN7
E5RIK9	MTERFD1
O60259-3	KLK8
Q8TAS1	UHMK1
D6RDV5	EFNA5
Q70SY1-2	CREB3L2
F5H4M1	ZNF384
I3L148	PRKCB
C9JND6	PDCD10
A6NMN3	FAM170B
P63010	AP2B1
Q9Y426-3	C2CD2
B7Z5F5	NKAIN1
J3KSU2	CHN2
Q9BWP8-3	COLEC11
Q7Z5L4	SPATA19
H7C5P1	RFC2
Q9UKP4	ADAMTS7
B4DQK0	APH1A
Q99988	GDF15
K7EJ66	ZNF226
Q92913-4	FGF13
D6RBB0	PEX10
Q96R09	OR5B2
Q9P0W5-3	SCHIP1
H7C4V8	ROBO2
Q8IX21	FAM178A
D6RDA4	PPWD1
G3V2C8	RAX
Q05586-3	GRIN1
E9PIV6	MS4A7
F8WDJ9	ACSS2
D6RBZ2	PACRGL
F5H4N4	PXMP2
Q5JP53	TUBB
K7EQR6	CATSPERG
Q3KPI0-2	CEACAM21
H3BVH0	AKTIP
C9JJ08	BBS9
C9JLY3	ZNF800
Q9Y394	DHRS7
H3BML7	TCF4
P24844	MYL9
Q8IWW8-2	ADHFE1
Q01484	ANK2
Q8IVW4-2	CDKL3
H0YK24	SPG11
Q13304-2	GPR17
Q9NR21-2	PARP11
Q9NTX5	ECHDC1
H3BU22	GDE1
O43766	LIAS
P23229-5	ITGA6
Q96NE9-2	FRMD6
P62826	RAN
Q5JVB6	FBXO18
Q8WXH0-3	SYNE2
F8VSI6	FLOT1
Q8TD57-3	DNAH3
Q92570	NR4A3
F5H7X4	ARL6IP4
H0Y924	UVSSA
H3BTY5	TTBK2
K7EQH5	AES
Q9HCR9-4	PDE11A
B4DTA3	SLC25A46
Q6ZUK4-2	TMEM26
B3KXB5	DDHD2
E5RHY3	C1orf213
P56539	CAV3
C9JPV8	AP2M1
Q96RR4-4	CAMKK2
Q9BUJ2-3	HNRNPUL1
Q96DE0	NUDT16
J3QRG2	DNAI2
Q86WD7-4	SERPINA9
K7ERH6	RNMT
P35250-2	RFC2
K7EQU5	PVR
H0YLU6	SHC4
Q68DB1	DKFZp686F2281
K7EPX4	HSH2D
H3BTA9	TBC1D21
Q8NBN3	TMEM87A
Q9NNX6-3	CD209
Q9Y5H2	PCDHGA11
G3V549	VIPAS39
E9PL75	PPM1A
Q9UHC1	MLH3
D6REL9	MTTP
B4DIE9	CRHR1L
H0YCA6	ATPAF1
Q8TDM5	SPACA4
Q5MNZ9	WIPI1
H0YM54	EIF5
H7C0A6	ACOXL
C9J486	UPP1
H0YKJ3	MARK3
J3KNK7	PDXDC1
H7C541	TMEM14B
Q9NUB4	C20orf141
E9PGI8	CMPK1
Q01814-3	ATP2B2
J3QQR9	KRT222
H3BPS7	ZNF821
P01871-2	IGHM
Q9H0M0	WWP1
H0YC19	GPX3
H0YN53	DPP8
P0C6E5	None
Q9UKP5	ADAMTS6
Q96AH0-2	NABP1
C9JYP7	IRF5
E9PRT6	PNLIPRP1
E9PNV5	NAV2
A2ID95	TKTL1
E5RIN8	INTS8
A8MWL6	None
E9PEK0	HMGXB3
Q9HAQ2-2	KIF9
K7EP97	MUM1
O95789-2	ZMYM6
Q6RI45-5	BRWD3
Q9BXC9	BBS2
I3L3K2	XYLT2
P02489	CRYAA
Q15404-2	RSU1
Q9BWS9	CHID1
H0YMA6	SEMA6D
Q9H5I1-3	SUV39H2
P0CG29	GSTT2
K7ES20	CDKN2A
H7C317	RENBP
C9JMM9	CTNS
C9J7G0	RADIL
A2RUU4	CLPSL1
P49761-2	CLK3
E9PSG6	CCDC90B
G3V3Q9	PAX6
P54792	DVL1L1
Q502X0	MORN2
C9JAJ5	WDR86
Q9NT22	EMILIN3
H0YHI9	C12orf28
H3BMR9	KARS
Q5VTH2	C1orf192
Q8NG99	OR7G2
Q9BZK7	TBL1XR1
Q7L4P6	BEND5
Q6ZR08-4	DNAH12
P24386-2	CHM
E7EQ83	CDS2
K7EKI4	MRPL4
Q8IXZ2	ZC3H3
E9PLD8	PTPN22
F5GXT9	TMBIM4
Q9C035-5	TRIM5
J3KS67	FAM18B1
Q6ZTU2-4	EP400NL
Q9H6R0-2	DHX33
F5H0M6	LRTOMT
A6NNY3	CHI3L2
Q86X59	C17orf82
F5H2R8	PDE2A
E5RGR3	PTP4A3
G5E9B9	ZNF222
P06309	None
Q15853-3	USF2
P38484	IFNGR2
F5H5R1	KIAA0528
H0YK03	GOLGA5
Q9UPQ0-4	LIMCH1
P48775	TDO2
Q9NQS7	INCENP
H0YGI4	TMEM91
Q5QPJ3	ENTPD6
H0YBH1	CHRNA4
J3QR80	GAS7
Q3B7T1	EDRF1
E7EP02	SLC5A6
H7BYX9	PROC
H0YCI3	YAP1
Q674R7-3	ATG9B
D6RFG2	BDH2
Q13045	FLII
H0Y7Y7	HLA-DQB2
Q92838-5	EDA
E9PPM3	AKD1
H7BXJ4	FCHO2
Q68CZ2-3	TNS3
E7END4	LOXL3
I3L4D6	SRL
H0YLM8	DMXL2
B4DW77	HLA-DOA
D6RAS8	IRX4
E7ET30	AK3
F5H1P6	GCKR
Q9HCD6-3	TANC2
Q8N8U2	CDYL2
Q9P2S6-2	ANKMY1
P07954	FH
E9PL07	NANOG
G3V5C0	PAX3
Q6P531-2	GGT6
D6R939	IQGAP2
Q7L014	DDX46
Q9UBL0-4	ARPP21
E9PRY3	BRSK2
P48751-2	SLC4A3
Q9BWQ6	YIPF2
Q9Y3Q3-2	TMED3
P16389	KCNA2
Q5T706	TMEM59
I3L1Y4	RSL1D1
P09603	CSF1
Q9BXN2-8	CLEC7A
P08709	F7
H0YBZ5	ENDOV
F8VSD3	TLX2
Q9BY49-2	PECR
Q9UIL1-3	SCOC
E9PAT7	MAD2L1BP
Q56UN5-4	MAP3K19
E9PIB6	TTC12
E9PQ11	IRF7
E5RK97	DYNC2LI1
H7BYU0	KSR1
H0YMS0	APBA2
F8W7V0	GIT2
F8VSM3	MTA1
G3V2S4	SLC35F4
Q8TBF2-2	FAM213B
J3KN18	CPEB2
H0YBB5	TULP2
Q9UJJ7	RPUSD1
H0YAL7	EEF1E1
H0YM59	ZNF770
Q86X10-2	RALGAPB
K7EMZ2	TRMT1
A8K979-2	ERI2
K7EIZ5	None
Q9BQY6-2	WFDC6
Q6NTF7-2	APOBEC3H
O43761	SYNGR3
C9IYM4	GYS1
F8VRG9	PCBP2
H3BUT1	CLN6
Q99755-4	PIP5K1A
P02549-2	SPTA1
H0YEX9	JAM2
Q6IC98	GRAMD4
Q8TCE8	VWF
H7BZT4	None
H7C2R7	SMS
D6RDI7	CCHCR1
I3L4R8	RPA1
C9JC15	ZNF442
Q5T7F6	CCDC167
F8VV32	LYZ
D6RB52	None
H0YLS6	PSMA4
Q9H1U4	MEGF9
K7EPG8	ZNF585B
Q5T0L3	C1orf111
J3QS75	MYO15B
P35573-2	AGL
H0YEA7	GNPTG
Q9HBH5	RDH14
Q6NT32	CES5A
C9JLV6	MDH1
H0Y9L5	EXOSC9
K7ELM8	FAM134C
Q3SXM5	HSDL1
Q9NQW1-5	SEC31B
B7ZLF7	GPR133
Q9UIF7-4	MUTYH
F6XC58	THEM4
D6RC42	SERF1B
P49662-2	CASP4
Q8WZ26	PP6455
C9J3I4	TPST1
H0YED0	KIF21B
Q9UHT5	hCG_2032337
A8MUH7	PDZK1P1
Q68CZ2-2	TNS3
H0YJG7	AHSA1
C9JL39	HHATL
Q9HC97	GPR35
Q6UYE1	DLEU7
K7EIG6	HDGFRP2
H7C0W2	WHSC2
H0YJ71	SDR39U1
O75923-12	DYSF
E9PBM4	ELN
C9IZW4	BRCA1
Q9NYU1	UGGT2
P14649	MYL6B
Q02241-2	KIF23
H0Y5J6	LY6G5B
O14830	PPEF2
Q86UR5	RIMS1
E9PC17	C6orf201
Q96S59-2	RANBP9
F8WCX6	NFS1
B5MCQ2	PPM1N
P46100	ATRX
P30504	HLA-C
H7C2U6	NIPSNAP1
F8WEW9	MYO1G
I3L3E0	UMOD
P35637-2	FUS
Q00013	MPP1
Q6ZS82	RGS9BP
Q5XXA6-2	ANO1
Q8NGX9	OR6P1
J3KR84	PLK4
Q9BXP5-2	SRRT
Q9NR31	SAR1A
B2ZWH1	CACYBP
Q02078-7	MEF2A
Q15560	TCEA2
Q9Y4D8-4	HECTD4
Q9NQR9-2	G6PC2
K7EPW9	KCNJ16
Q969S2	NEIL2
Q96LC7-3	SIGLEC10
Q8NGP9	OR5AR1
G5E9A6	USP11
Q8IUI8-2	CRLF3
H0YEZ4	LRRC34
F8WCJ7	SEC62
H0Y426	VARS
A6NHM9	MOXD2P
C9J944	BTBD6
H7C5W8	ACTN1
Q14722	KCNAB1
K7EKD2	ANKS3
D6RAG3	CPLX1
H0YER1	RSF1
Q9BQB6-2	VKORC1
Q5M775-2	SPECC1
O96019-2	ACTL6A
C9JQB1	NME6
Q96PX1-2	RNF157
H3BP57	MPI
E5RFL2	CA1
H0YC91	STRBP
P29508-2	SERPINB3
Q9BWV3-2	CDADC1
P35611	ADD1
P50135-2	HNMT
E9PRW5	SYTL2
Q7L5A3-3	FAM214B
H7C4S4	FXR1
F8WB23	NFS1
F5GZG7	MEGF8
Q69YI7	NAIF1
Q9NV58	RNF19A
Q5QPG6	C20orf24
P57055	DSCR6
C9J0X4	HDAC4
J3QRE2	SLC12A4
Q9NPA2	MMP25
E7EVQ0	ZNF670
Q96RT1-7	ERBB2IP
Q5T8Z1	BMI1
F8W946	FSD1L
C9JA38	DALRD3
H3BTE2	PARP6
P41440-3	SLC19A1
F5H0H1	DHCR24
A1X283	SH3PXD2B
D6RBZ9	LOC100132731
C9J2P2	DNAJB6
Q7Z4H3-3	HDDC2
Q8N328	PGBD3
C9JDQ2	SLC41A2
H0Y573	None
Q15050	RRS1
J3QLI0	APOH
H0YDM4	HOOK3
B4DJS7	SNX6
Q9NS68	TNFRSF19
P00352	ALDH1A1
Q8N144-2	GJD3
Q16204	CCDC6
I3L4N5	CHRNB1
Q96C24	SYTL4
Q15415	RBMY1F
Q9HC96-5	CAPN10
I3L3X7	PSMB6
C9JS90	HDAC7
I3L1W3	DERL2
G3V4R2	LYRM5
P21757-3	MSR1
C9JZL6	ACHE
Q8IY33-4	MICALL2
C9IZF4	PPP4R2
A6PVM7	CACNB2
F8WD87	WBSCR22
H7C3L8	NEK10
Q9BY07	SLC4A5
Q9BUN5	CCDC28B
Q8N6W0-2	CELF5
F5GZ82	FAM60A
Q9UEP2	HTR3A
Q9HCN6-2	GP6
Q13112	CHAF1B
D6RDX8	TSPAN17
Q8TCY9	URGCP
B6SEH8	ERVV-1
O75486-2	SUPT3H
Q03721-3	KCNC4
K7EJ15	ANKRD20A3
D6R9C8	ZNF330
H3BU76	CORO1A
F8W051	BBS10
P19634	SLC9A1
J3KRG4	DYM
H0Y4Y2	NAPEPLD
Q63ZE4	SLC22A10
H0YHC6	NR2C1
O75157	TSC22D2
Q96S16-2	JMJD8
P11362-21	FGFR1
Q96FQ6	S100A16
P56975-4	NRG3
O94925	GLS
Q5T4Q0	VPS45
P22830	FECH
O60656	UGT1A9
O75678	RFPL2
J3KT63	KIAA0195
B1Q2X3	N-TAF1
Q7L576	CYFIP1
E5RFS8	MAGEA9
I3L174	HCFC1R1
P16260	SLC25A16
Q9BRY0-2	SLC39A3
Q9H0A9	SPATC1L
F5H4Y9	HRASLS5
Q99466	NOTCH4
Q9HAT0	ROPN1
Q96PV6	LENG8
Q03001-12	DST
Q9BXB1	LGR4
F8W9Q2	PAF1
J3KSH8	HN1
Q9Y279-2	VSIG4
D6RAJ7	KIAA1191
Q9NNX6-9	CD209
H3BQP8	EARS2
H0Y320	KMO
P15509-3	CSF2RA
K7ENX9	ZNF570
B1AH77	RAC2
E9PKG3	CTTN
Q8N6Z9	CD63
Q86VZ5-2	SGMS1
E9PF67	SLC9A3
Q7Z3K6-3	MIER3
K7EQL0	CIRBP
J3KR04	HLA-DPA1
G3XA83	B4GALT6
Q8WV22	NSMCE1
E0CX15	UNC5C
B4DJ23	MTMR14
I3L3S5	TNRC6A
Q16720-8	ATP2B3
E9PRV3	WDR65
H0YHG0	None
P18847	ATF3
Q5SRQ3	CSNK2B
Q96H43	ZFYVE26
Q96LX7-2	CCDC17
Q9H8X9	ZDHHC11
A6NLM8	SSR4
J3QQL0	PGAP3
H7BZD0	LOC388813
Q9P0X4-3	CACNA1I
C9JHW9	EIF4G1
P56179	DLX6
Q5FBZ0	CASP1
C9J8M6	MCM7
Q8NFP4-2	MDGA1
H0YJR5	GPHN
O95625	ZBTB11
H0YAA1	ATP8A1
O43312	MTSS1
E9PJS2	TPRXL
F8WCV1	HJURP
B4DDT2	XYLB
P21283	ATP6V1C1
H0YIT8	None
H0YC62	PPIL6
K7EIV9	HEXDC
E9PNX8	VWA5B1
H7BYZ8	ANKMY1
Q9NPE6	SPAG4
O60812	HNRNPCL1
E9PLR3	PRG4
B7Z8Q0	PRKCG
B3KVK2	GNB1
I3L1L0	TBCD
A6H8Y1-4	BDP1
H0YCU9	TAGLN
G3V500	EML1
G3V3J0	FERMT2
Q6P6C2	ALKBH5
H3BMG4	FANCI
J3QKL0	HEXDC
Q9Y6X8	ZHX2
P17861	XBP1
Q8N1I0-4	DOCK4
Q96T76	MMS19
H3BQG7	FBXO31
P07357	C8A
A3KN61	BRF1
A6NHC7	FPGT-TNNI3K
O00624-2	SLC17A2
P51571	SSR4
H3BV30	AP1G1
Q14155-1	ARHGEF7
P57052-2	RBM11
G3V3H1	TTC7B
B9A069	ORMDL1
O00410	IPO5
B7Z683	ABR
P17858	PFKL
J3KS61	None
Q9BYW2-2	SETD2
G3V533	SYNE3
P62310	LSM3
A2AC57	MICB
Q96JA3-2	PLEKHA8
H7BXU7	JMJD1C
O15533-2	TAPBP
G3V381	TSHR
D3YTK1	BCL11B
J3KP72	PCMT1
Q5T1A1	DCST2
J3KNS3	ZNF385A
Q8WYY2	LOC100996516
F8W1E1	None
Q9HBM0-2	VEZT
F8VZ12	FRS2
Q9NZC7-2	WWOX
Q5TDX8	SPAG4L
Q8N6S4	ANKRD13C
Q9UHL9-3	GTF2IRD1
G3V5J2	PRRX1
D6RD54	ADH5
E9PKN1	ARNTL
F5H7I4	GABPB1
P12757-5	SKIL
H0YKH6	CERS2
H3BRT9	NDRG4
B5MBX5	LBH
H7C5H5	MFN1
O43768-7	ENSA
Q16667	CDKN3
Q7Z2X4-3	PID1
I3L4C1	SMN1
H7BZG4	TTC23
E5RG79	ZFHX4
H7C4A5	EEPD1
P12074	COX6A1
B4DGE2	AKIP1
P40818	USP8
F8VPZ7	TMBIM6
C9JLU8	DTX2
B4DDD6	DBNL
B7Z7D2	ACP2
C9JZ54	MLH1
Q49A95	KLHL8
Q96J65-2	ABCC12
I3L384	PAFAH1B1
Q1A7B4	IRF5
Q13554-6	CAMK2B
F5H1E2	MAP7
H3BM94	ZFP1
K7ELJ7	CAPNS1
C9J8J5	BTN2A2
Q96C28	ZNF707
A6NL99	AQP7P3
H0YDN3	SCUBE2
B4DX32	KIN
F5H7S9	ECT2L
E9PGT0	RANBP2
I3L4H7	IL4R
J3KRJ4	GPS1
Q96RQ9	IL4I1
B7WPN2	PLA2G4E
Q13950-3	RUNX2
Q9HA72-3	CALHM2
Q5RGS3	FAM74A1
O00142	TK2
H0Y908	None
O94762	RECQL5
Q53EP0	FNDC3B
F8VNU1	SKIV2L
O95551	TDP2
P56937	HSD17B7
O96013	PAK4
C9J7N6	R3HDM2
Q9NP55	BPIFA1
P15169	CPN1
G3XAB3	TTC17
H0YKC1	SPG11
F5H5Y7	ZBTB16
E9PLS6	EEF1D
K7EKL9	ZNHIT3
Q9UKR0	KLK12
Q6PJ21	SPSB3
D6RJA6	DDX46
Q92772	CDKL2
P20231	TPSB2
O60477-3	DBC1
Q3KQZ2	SYNGR2
Q9P2E3-2	ZNFX1
B7Z2L8	CCDC25
K7EJ45	ZNF573
Q68EM7	ARHGAP17
I3L0I6	ZNF583
H0YKK5	RNF111
H3BPY8	RPAP1
H0YDP2	CCDC18
B4DND0	UPP1
Q09GN1	MLF1IP
Q5TDC5	C6orf89
Q8WWZ8-2	OIT3
Q9BV99	LRRC61
Q9UK85	DKKL1
Q9P013	CWC15
Q8NGE2	OR2AP1
G3V5C7	FOXN3
Q9Y2E4	DIP2C
J3KMZ1	TLE6
F5GWL6	CCR3
Q13554-5	CAMK2B
B9ZVX0	DIAPH1
Q8NA97	FER1L6-AS1
K7EMM7	HSPBP1
Q5T1V6-2	DDX59
J3KPI0	RCHY1
Q86YP9	SYNE2
H0YBG4	ANKRD6
Q9Y376	CAB39
F5H2A8	SYT10
Q7Z6J9-2	TSEN54
P52292	KPNA2
J3KT83	SLC16A3
Q5T319	FAM182B
Q8IX01	SUGP2
Q5T2S1	C6orf35
H0Y2P7	CCNF
F8VYI2	TUBA1A
H7C3S2	SLC35E4
Q7Z3S7-5	CACNA2D4
H0YBS0	ANK1
P35612-3	ADD2
H7C3V5	TFRC
O43323	DHH
B1APR7	EYA3
H0YA83	HEXB
Q9UIF7-3	MUTYH
H7C322	VPS8
Q8NG50-9	RDM1
Q5T3F8-2	TMEM63B
Q9Y6Q9-3	NCOA3
F8VZ45	RPL6
P51864	TDGF1P3
H0Y7B8	GOLGA2
A6NC89	CNTNAP3
F5H359	NOP2
Q9H0U6	MRPL18
C9JU56	RPL31
Q9NYA1	SPHK1
Q9NPJ6	MED4
Q30KQ8	DEFB112
P36402-8	TCF7
Q13123	IK
I3L3J8	ATP1B2
Q96GX9	APIP
H0Y9C4	POLR1C
D6RAD7	DCTD
P42081-4	CD86
E7ESP4	ITGA2
O00488	ZNF593
Q96FT7-2	ASIC4
C9JAN6	SLC26A2
H7C3F1	ITSN1
Q5T7F8	FTSJD2
E9PJZ7	PPFIA1
H3BSH4	DOC2A
K7EP27	FLII
J3QQV6	PNPO
Q01973-3	ROR1
Q16401	PSMD5
Q9NXK8-2	FBXL12
Q9HC38-2	GLOD4
Q8N7R7	CCNYL1
Q7Z2Y5	NRK
G3V356	C14orf166B
Q9NNW5	WDR6
E9PEN1	ASB11
E5RIP1	RPS20
Q9H4B4	PLK3
P09912	IFI6
E5RHE6	ITGB2
Q9NQV8	PRDM8
K7EPQ9	ZNF121
Q9BX84-4	TRPM6
E9PF38	APOBEC3H
P0CG12	CHTF8
H0YID1	KANSL2
B8ZZI8	C2orf83
C9J0V2	NTM
Q07817	BCL2L1
Q9BZ19	ANKRD60
H0YG13	PDE2A
H0Y6Q4	CEP350
H0YA96	HNRNPD
O94829	IPO13
I3L1D3	None
Q49MG5	MAP9
F5H280	WSB2
C9JZE3	REPIN1
H0YLE7	IGF1R
C9JFU1	MREG
E9PRX4	ACADM
Q9Y6W6-2	DUSP10
Q4W8S1	ZNF298
D6R9B9	FRYL
P29122-8	PCSK6
Q6ZNE9-3	RUFY4
Q5T0H8	GSN
Q6PGQ1	C22orf43
Q8N7S2	DNAJC5G
E9PPS7	ZNF707
G3XAA8	LARP4
D6RAZ3	C3orf37
I3L2A8	TIGD7
F8WE06	NCAPG2
Q6ZP29-3	PQLC2
H0YLF6	SIX5
H3BSK1	SNUPN
H3BP73	QPRT
P20023-3	CR2
K7EM75	UBE2S
G5E9Y1	APBB2
P01775	None
Q71SY5-5	MED25
Q5TCZ1-2	SH3PXD2A
I3L1P5	HGS
D6RJ01	LEKR1
P31270	HOXA11
P54707-2	ATP12A
F5GXI2	METTL3
Q9Y577-2	TRIM17
P41220-3	RGS2
F5H5J4	LDHA
B5MBZ3	INPP5J
P98198-3	ATP8B2
O00400	SLC33A1
P54710	FXYD2
Q5JUW8	DLG3
Q8N8E2-2	ZNF513
O75146	HIP1R
E9PJS7	LRRC8D
B7ZAA0	PMS1
H3BQ84	ACSM2B
E7EX77	C22orf13
Q96N53	LINC00167
E9PNL8	DGKZ
Q9H714-3	KIAA0226L
P0C672	TSPAN19
Q15906	VPS72
B5MC00	PSG6
B0S8B1	FLOT1
F8VRH6	TGFBR1
E9PKW1	LTBP3
E7EMR6	TP53
Q86SR1-3	GALNT10
H0YE94	MUS81
C9JIR3	MAP7D1
H0YB46	NDUFAF6
G3V3F3	PAX8
Q96I85	C14orf144
F8VYN9	ARL1
P23469	PTPRE
I3L3Z9	LOC643669
Q6EBC2	IL31
Q8NG08	HELB
O00232	PSMD12
P23560-4	BDNF
Q9NP71-6	MLXIPL
O15075	DCLK1
Q9P0W8-2	SPATA7
C9J4A2	C17orf104
K7EKK9	ULK2
Q6GTX8-3	LAIR1
Q5T6H7	XPNPEP1
Q13888	GTF2H2
B4DYB4	NUP35
Q6RW13-3	AGTRAP
A6NEQ9	None
B5MC87	LOC285095
P02760	AMBP
Q6ZS10	CLEC17A
Q8NCS7-3	SLC44A5
H3BR66	MMP2
E9PGT3	RPS6KA1
E9PAK7	SPAG11B
Q6UW88-7	EPGN
P01778	None
P43657	LPAR6
K7ER96	TXNL1
O00453-10	LST1
H0YNK9	RASGRP1
F8VU56	PTPRB
O14893	GEMIN2
P26436-9	ACRV1
H0YK79	MEIS2
P78363	ABCA4
I3L2D7	XPO6
O14757	CHEK1
Q8N697-2	SLC15A4
Q92844-2	TANK
Q9BYX2-6	TBC1D2
Q5VZS7	PDCD4
Q09028-3	RBBP4
Q86UV6	TRIM74
Q5T700-3	LDLRAD1
Q6UXY1-2	BAIAP2L2
Q9BY71	LRRC3
H3BN26	SEZ6L2
H0YE82	NAGK
J3QR51	RAB31
P37173-2	TGFBR2
P26232-4	CTNNA2
K7EJ50	WRAP53
Q9NYZ2-4	SLC25A37
D6RFM5	SDHA
E7EWP0	NDUFB5
Q9H9J2	MRPL44
Q9BY79	MFRP
J3KRC0	NUP85
C9JFC9	CTTNBP2
J3KP43	RRM2
Q9Y450-4	HBS1L
B7Z7Q0	PITPNB
H0YEF7	PICALM
D6RA48	MGAT1
H0YNA5	SEC11A
E7ETM8	NEXN
P62854	RPS26
J3KQY0	FOLR3
F8WD17	ATL2
B0QYR1	BTBD3
Q5QGZ9-3	CLEC12A
F5H297	TRIM39
H0Y850	BRCA1
H7C3J3	THUMPD3
Q5BJF6-9	ODF2
E9PMD5	RELA
Q8IXW0	C11orf35
Q92563	SPOCK2
F8WE21	MFNG
A4D2N1	INSIG1
F5H5S0	RFC5
C9J9M1	TAZ
K7ESC5	FAM198B
Q86TM6	SYVN1
